28  Q0  28149602  4  0.6216993  2983806
28  Q0  59453688  5  0.49216622  733460
28  Q0  4037034  6  0.47092614  4037062
28  Q0  4326318  7  0.46434644  4326346
28  Q0  1049501  8  0.43443853  1049529
28  Q0  6650933  9  0.39931837  6650961
28  Q0  21258863  10  0.39479375  4481675
28  Q0  18340282  11  0.38692158  1563094
28  Q0  11233339  12  0.38187099  2844759
28  Q0  17829012  13  0.35095388  1051824
28  Q0  24879055  14  0.35095385  8101867
28  Q0  25353658  15  0.35095382  187862
28  Q0  8639034  16  0.34930852  250454
28  Q0  6913227  17  0.3483922  6913255
28  Q0  22874817  18  0.3481793  6097629
28  Q0  24795767  19  0.34777942  8018579
28  Q0  40365566  20  0.34741265  6811162
28  Q0  30774694  21  0.3367814  5608898
28  Q0  21392223  22  0.32481796  4615035
28  Q0  25928548  23  0.31401086  762752
28  Q0  24917562  24  0.29908332  8140374
28  Q0  3329824  25  0.2990833  3329852
28  Q0  4421742  26  0.29760075  4421770
28  Q0  6325527  27  0.29760072  6325555
28  Q0  42106119  28  0.29084525  163107
28  Q0  5649538  29  0.27518854  5649566
28  Q0  39264456  30  0.2751885  5710052
28  Q0  27772649  31  0.27466157  2606853
28  Q0  14664424  32  0.27466154  6275844
28  Q0  919007  33  0.2735765  919035
28  Q0  4641348  34  0.27357647  4641376
28  Q0  24555878  35  0.26830715  7778690
28  Q0  21395936  36  0.26798308  4618748
28  Q0  23423230  37  0.25672814  6646042
28  Q0  12742164  38  0.2567281  4353584
28  Q0  24186125  39  0.25672808  7408937
28  Q0  8318922  40  0.25630474  8318950
28  Q0  43122426  41  0.2563047  1179414
28  Q0  14390137  42  0.25630468  6001557
28  Q0  7145763  43  0.25345817  7145791
28  Q0  4928282  44  0.25300685  4928310
28  Q0  7813993  45  0.25095093  7814021
28  Q0  16728949  46  0.24925679  8340369
28  Q0  461550  47  0.2369862  461578
28  Q0  41120293  48  0.23698619  7565889
28  Q0  279052  49  0.22844525  279080
28  Q0  16939583  50  0.22844523  162395
28  Q0  301838  51  0.22844522  301866
28  Q0  45414636  52  0.22611997  3471624
28  Q0  4427392  53  0.22506927  4427420
28  Q0  3952288  54  0.22483598  3952316
28  Q0  26501027  55  0.22461383  1335231
28  Q0  11344428  56  0.22440232  2955848
28  Q0  39443128  57  0.20744938  5888724
28  Q0  2841164  58  0.20744936  2841192
28  Q0  13969173  59  0.20744935  5580593
28  Q0  18218379  60  0.20744933  1441191
28  Q0  37405449  61  0.2060106  3851045
28  Q0  11369420  62  0.20601058  2980840
28  Q0  18231257  63  0.20601057  1454069
28  Q0  24323695  64  0.20530614  7546507
28  Q0  26735018  65  0.20530613  1569222
28  Q0  38735355  66  0.20530611  5180951
28  Q0  20690388  67  0.20381346  3913200
28  Q0  9997636  68  0.2031886  1609056
28  Q0  53211308  69  0.20265144  2879688
28  Q0  40867854  70  0.18245101  7313450
28  Q0  31616203  71  0.182451  6450407
28  Q0  23777820  72  0.1800104  7000632
28  Q0  25878014  73  0.18001038  712218
28  Q0  25089501  74  0.18001036  8312313
28  Q0  25725663  75  0.09872623  559867
28  Q0  3419802  76  0.09872622  3419830
28  Q0  9730755  77  0.09872621  1342175
30  Q0  13069283  1  0.72980076  4680705
30  Q0  24341590  2  0.7121254  7564404
30  Q0  12438901  3  0.63200307  4050323
30  Q0  13007205  4  0.5735166  4618627
30  Q0  31311495  5  0.51771146  6145701
30  Q0  41852733  6  0.49079132  8298331
30  Q0  9604301  7  0.4907913  1215723
30  Q0  195680777  8  0.48897597  2742823
30  Q0  23148978  9  0.4671295  6371792
30  Q0  16701509  10  0.4652218  8312931
30  Q0  4886637  11  0.46522176  4886667
30  Q0  20611846  12  0.4586177  3834660
30  Q0  20127522  13  0.45667446  3350336
30  Q0  22482820  14  0.45667443  5705634
30  Q0  15907458  15  0.44443068  7518880
30  Q0  16999023  16  0.44443065  221837
30  Q0  15997009  17  0.42993438  7608431
30  Q0  2488880  18  0.42993435  2488910
30  Q0  19308127  19  0.42993432  2530941
30  Q0  7639744  20  0.4128336  7639774
30  Q0  24450344  21  0.41283354  7673158
30  Q0  14865329  22  0.40271255  6476751
30  Q0  12030735  23  0.40271252  3642157
30  Q0  21502234  24  0.38071638  4725048
30  Q0  21902400  25  0.38071632  5125214
30  Q0  23830488  26  0.3807163  7053302
30  Q0  21767325  27  0.36494023  4990139
30  Q0  6826100  28  0.3649402  6826130
30  Q0  12762485  29  0.36249518  4373907
30  Q0  22509015  30  0.36249515  5731829
30  Q0  32001951  31  0.36249512  6836157
30  Q0  16098747  32  0.3583739  7710169
30  Q0  2140497  33  0.3577952  2140527
30  Q0  2130391  34  0.35639897  2130421
30  Q0  293661  35  0.34968385  293691
30  Q0  17163294  36  0.34968382  386108
30  Q0  27647593  37  0.34517485  2481799
30  Q0  24349992  38  0.34069356  7572806
30  Q0  25589047  39  0.33822924  423253
30  Q0  7852582  40  0.3382292  7852612
30  Q0  14973286  41  0.33822918  6584708
30  Q0  5641851  42  0.33186075  5641881
30  Q0  18104691  43  0.32816878  1327505
30  Q0  25182647  44  0.32816875  16853
30  Q0  43385013  45  0.3068429  1442003
30  Q0  15832146  46  0.30684286  7443568
30  Q0  3468459  47  0.29159665  3468489
30  Q0  18810195  48  0.29159662  2033009
30  Q0  341324  49  0.27775675  341354
30  Q0  6415816  50  0.27775672  6415846
30  Q0  40500438  51  0.1930031  6946036
30  Q0  7915836  52  0.19300309  7915866
30  Q0  41650417  53  0.19300307  8096015
32  Q0  12428497  1  0.8347127  4039921
32  Q0  33723822  2  0.74135906  169422
32  Q0  8069939  3  0.65042573  8069971
32  Q0  15435343  4  0.6504257  7046767
32  Q0  15968271  5  0.4709122  7579695
32  Q0  29025270  6  0.4417576  3859478
32  Q0  41226276  7  0.44175756  7671876
32  Q0  4474874  8  0.4000479  4474906
34  Q0  8595678  1  0.6966537  207104
34  Q0  37424881  2  0.69665366  3870483
34  Q0  11705328  3  0.5907849  3316754
34  Q0  21878751  4  0.5298032  5101569
34  Q0  41646286  5  0.52769303  8091888
34  Q0  19278208  6  0.527693  2501026
34  Q0  43014661  7  0.50876164  1071655
34  Q0  1958440  8  0.5058015  1958474
34  Q0  13959707  9  0.483717  5571133
34  Q0  23665162  10  0.48371693  6887980
34  Q0  18256197  11  0.45482582  1479015
34  Q0  5152028  12  0.4548258  5152062
34  Q0  4442799  13  0.45482576  4442833
34  Q0  46565968  14  0.37704158  4622962
34  Q0  12337611  15  0.37704155  3949037
34  Q0  654735  16  0.37704152  654769
34  Q0  31407112  17  0.37219775  6241322
34  Q0  52865789  18  0.37219772  2534175
34  Q0  7821634  19  0.3721977  7821668
34  Q0  1711571  20  0.34685344  1711605
34  Q0  3848469  21  0.3468534  3848503
34  Q0  9638032  22  0.34685338  1249458
34  Q0  25970224  23  0.337157  804434
34  Q0  36444198  24  0.33715698  2889800
34  Q0  8137081  25  0.33715695  8137115
35  Q0  18557974  1  0.6457228  1780793
35  Q0  16252863  2  0.6263445  7864290
35  Q0  11705328  3  0.59585947  3316755
35  Q0  16256507  4  0.57138866  7867934
35  Q0  38551172  5  0.5713886  4996775
35  Q0  3150030  6  0.57138854  3150065
35  Q0  9555784  7  0.5681489  1167211
35  Q0  13312471  8  0.56814885  4923898
35  Q0  21878751  9  0.534354  5101570
35  Q0  1958440  10  0.5101461  1958475
35  Q0  72933407  11  0.45873252  5824578
35  Q0  4442799  12  0.4587325  4442834
35  Q0  36178047  13  0.45444733  2623650
35  Q0  5260382  14  0.4544473  5260417
35  Q0  24347647  15  0.45444727  7570466
35  Q0  3701541  16  0.42646447  3701576
35  Q0  36960449  17  0.42646444  3406052
35  Q0  45651303  18  0.38028017  3708298
35  Q0  46565968  19  0.38028014  4622963
35  Q0  654735  20  0.3802801  654770
35  Q0  52865789  21  0.3753947  2534176
35  Q0  7821634  22  0.37539467  7821669
35  Q0  36444198  23  0.340053  2889801
35  Q0  14408200  24  0.34005296  6019627
36  Q0  16252863  1  0.6544833  7864291
36  Q0  11705328  2  0.62262875  3316756
36  Q0  16256507  3  0.59705853  7867935
36  Q0  3150030  4  0.5970585  3150066
36  Q0  13312471  5  0.5936732  4923899
36  Q0  25259746  6  0.5763736  93958
36  Q0  21878751  7  0.55836004  5101571
36  Q0  43014661  8  0.5361844  1071657
36  Q0  2481032  9  0.5361843  2481068
36  Q0  1958440  10  0.5330646  1958476
36  Q0  13959707  11  0.5097897  5571135
36  Q0  23665162  12  0.50978965  6887982
36  Q0  10557471  13  0.4793413  2168899
36  Q0  4442799  14  0.47934127  4442835
36  Q0  23868856  15  0.4456236  7091676
36  Q0  3701541  16  0.44562358  3701577
36  Q0  8856690  17  0.44562355  468118
36  Q0  12039953  18  0.39736444  3651381
36  Q0  46565968  19  0.3973644  4622964
36  Q0  31407112  20  0.3922595  6241324
36  Q0  52865789  21  0.39225948  2534177
36  Q0  1711571  22  0.36554912  1711607
36  Q0  3848469  23  0.3655491  3848505
36  Q0  1887056  24  0.36554906  1887092
36  Q0  2522977  25  0.35533005  2523013
36  Q0  36444198  26  0.35533002  2889802
36  Q0  14408200  27  0.35533  6019628
37  Q0  18557974  1  0.6457228  1780795
37  Q0  16252863  2  0.6263445  7864292
37  Q0  11705328  3  0.59585947  3316757
37  Q0  16256507  4  0.57138866  7867936
37  Q0  38551172  5  0.5713886  4996777
37  Q0  3222187  6  0.57138854  3222224
37  Q0  9555784  7  0.5681489  1167213
37  Q0  13312471  8  0.56814885  4923900
37  Q0  21878751  9  0.534354  5101572
37  Q0  1958440  10  0.5101461  1958477
37  Q0  72933407  11  0.45873252  5824580
37  Q0  4442799  12  0.4587325  4442836
37  Q0  36178047  13  0.45444733  2623652
37  Q0  5260382  14  0.4544473  5260419
37  Q0  24347647  15  0.45444727  7570468
37  Q0  3701541  16  0.42646447  3701578
37  Q0  36960449  17  0.42646444  3406054
37  Q0  45651303  18  0.38028017  3708300
37  Q0  46565968  19  0.38028014  4622965
37  Q0  654735  20  0.3802801  654772
37  Q0  52865789  21  0.3753947  2534178
37  Q0  7821634  22  0.37539467  7821671
37  Q0  36444198  23  0.340053  2889803
37  Q0  14408200  24  0.34005296  6019629
39  Q0  13497630  1  0.80498964  5109061
39  Q0  34198460  2  0.72388303  644067
39  Q0  9997636  3  0.67730904  1609067
39  Q0  14682243  4  0.5118144  6293674
39  Q0  3360428  5  0.40253365  3360467
39  Q0  21093407  6  0.36467707  4316230
39  Q0  39851630  7  0.36194155  6297237
39  Q0  18344910  8  0.3618734  1567733
39  Q0  17088791  9  0.33820873  311614
39  Q0  25687558  10  0.3124373  521773
39  Q0  28845338  11  0.29883152  3679553
39  Q0  7227763  12  0.2988315  7227802
39  Q0  11109043  13  0.26969072  2720474
39  Q0  9767444  14  0.2696907  1378875
39  Q0  26079071  15  0.20901941  913286
39  Q0  43483151  16  0.2090194  1540150
39  Q0  36855703  17  0.20901938  3301310
39  Q0  21274919  18  0.2040884  4497742
39  Q0  16734530  19  0.20408839  8345961
40  Q0  13497630  1  0.7622506  5109062
40  Q0  34198460  2  0.6854502  644068
40  Q0  9997636  3  0.6413489  1609068
40  Q0  14682243  4  0.48464087  6293675
40  Q0  3360428  5  0.3811621  3360468
40  Q0  25900857  6  0.37511757  735073
40  Q0  21093407  7  0.3453154  4316231
40  Q0  39851630  8  0.3427251  6297238
40  Q0  18344910  9  0.34266058  1567734
40  Q0  30398773  10  0.32150668  5232989
40  Q0  26996935  11  0.32150665  1831151
40  Q0  17088791  12  0.32025233  311615
40  Q0  25687558  13  0.2958492  521774
40  Q0  1412089  14  0.29584917  1412129
40  Q0  12899460  15  0.28296578  4510892
40  Q0  7227763  16  0.28296575  7227803
40  Q0  19685306  17  0.28296572  2908130
40  Q0  4414547  18  0.25537214  4414587
40  Q0  11109043  19  0.2553721  2720475
40  Q0  26079071  20  0.197922  913287
40  Q0  4468861  21  0.19792199  4468901
40  Q0  21274919  22  0.19325282  4497743
40  Q0  24356383  23  0.1932528  7579207
40  Q0  16734530  24  0.19325279  8345962
41  Q0  18174210  1  0.72257286  1397035
41  Q0  40913091  2  0.47149414  7358700
41  Q0  39571812  3  0.39864963  6017421
41  Q0  25827024  4  0.37055302  661241
41  Q0  45218443  5  0.35422722  3275444
41  Q0  16237005  6  0.3322967  7848438
41  Q0  22123421  7  0.33229667  5346246
41  Q0  10526279  8  0.31117487  2137712
41  Q0  663464  9  0.31117484  663505
41  Q0  32181055  10  0.3111748  7015272
41  Q0  5687200  11  0.29650804  5687241
41  Q0  22505190  12  0.296508  5728015
41  Q0  25041967  13  0.26614848  8264792
41  Q0  5503194  14  0.26614845  5503235
41  Q0  20460020  15  0.26614842  3682845
41  Q0  17168045  16  0.24918212  390870
41  Q0  24338780  17  0.2491821  7561605
41  Q0  12428137  18  0.24918209  4039570
41  Q0  708425  19  0.23663601  708466
41  Q0  23700330  20  0.236636  6923155
41  Q0  30908508  21  0.23663598  5742725
42  Q0  18174210  1  0.62148494  1397036
42  Q0  40913091  2  0.4292007  7358701
42  Q0  39571812  3  0.3628904  6017422
42  Q0  25827024  4  0.3373141  661242
42  Q0  13172737  5  0.32245275  4784171
42  Q0  3616843  6  0.32245272  3616885
42  Q0  22123421  7  0.3024894  5346247
42  Q0  18676539  8  0.2832622  1899365
42  Q0  22534357  9  0.26991102  5757183
42  Q0  22505190  10  0.269911  5728016
42  Q0  39929509  11  0.24227473  6375119
42  Q0  2048139  12  0.24227472  2048181
42  Q0  20460020  13  0.2422747  3682846
42  Q0  13619127  14  0.22683027  5230561
42  Q0  24338780  15  0.22683026  7561606
42  Q0  12428137  16  0.22683024  4039571
43  Q0  19583924  1  0.6272373  2806751
43  Q0  40234452  2  0.61622685  6680063
43  Q0  21382907  3  0.53783256  4605734
43  Q0  18084826  4  0.5125211  1307653
43  Q0  7224723  5  0.48088843  7224766
43  Q0  13509809  6  0.44314623  5121244
43  Q0  26474812  7  0.43431357  1309031
43  Q0  11902109  8  0.4305412  3513544
43  Q0  36398420  9  0.42615247  2844031
43  Q0  18374364  10  0.42456585  1597191
43  Q0  6372244  11  0.42144442  6372287
43  Q0  9433958  12  0.4214444  1045393
43  Q0  11900630  13  0.41985112  3512065
43  Q0  30398773  14  0.40081266  5232992
43  Q0  10648422  15  0.37625143  2259857
43  Q0  2603304  16  0.3762514  2603347
43  Q0  20261352  17  0.37625137  3484179
43  Q0  37444589  18  0.3691368  3890200
43  Q0  2236768  19  0.36723995  2236811
43  Q0  22890091  20  0.36351106  6112918
43  Q0  24596228  21  0.3613201  7819055
43  Q0  26124606  22  0.36132008  958825
43  Q0  44562058  23  0.355847  2619061
43  Q0  5735492  24  0.35432744  5735535
43  Q0  17077004  25  0.35314333  299831
43  Q0  5835149  26  0.35278922  5835192
43  Q0  27602752  27  0.35220364  2436971
43  Q0  43014661  28  0.34803364  1071664
43  Q0  14475235  29  0.3480336  6086670
43  Q0  35329820  30  0.34803358  1775431
43  Q0  17271462  31  0.3227427  494289
43  Q0  32170702  32  0.32274267  7004921
43  Q0  16939583  33  0.32129216  162410
43  Q0  301838  34  0.32129213  301881
43  Q0  22973574  35  0.3202846  6196401
43  Q0  10165258  36  0.32002053  1776693
43  Q0  54561384  37  0.31952333  4229779
43  Q0  2853291  38  0.3192902  2853334
43  Q0  4394817  39  0.31910214  4394860
43  Q0  4427392  40  0.3180649  4427435
43  Q0  37699461  41  0.317608  4145072
43  Q0  43385013  42  0.3173944  1442016
43  Q0  16728949  43  0.31519717  8340384
43  Q0  1667063  44  0.31191376  1667106
43  Q0  12315072  45  0.30520475  3926507
43  Q0  8771704  46  0.30367047  383139
43  Q0  27306942  47  0.30367044  2141161
43  Q0  33397197  48  0.29898188  8231416
43  Q0  427082  49  0.29898185  427125
43  Q0  11784947  50  0.2916799  3396382
43  Q0  8563659  51  0.28967756  175094
43  Q0  16999023  52  0.28827104  221850
43  Q0  25148216  53  0.27995938  8371043
43  Q0  17814815  54  0.27995935  1037642
43  Q0  25606339  55  0.2721475  440558
43  Q0  28821565  56  0.27214748  3655784
43  Q0  12100963  57  0.25980926  3712398
43  Q0  26873988  58  0.25749713  1708207
43  Q0  3835423  59  0.25627762  3835466
43  Q0  301866  60  0.25603038  301909
43  Q0  28644298  61  0.2549568  3478517
43  Q0  40473317  62  0.25477105  6918928
43  Q0  6493422  63  0.23767197  6493465
43  Q0  23124332  64  0.23767196  6347159
43  Q0  5850219  65  0.23767194  5850262
43  Q0  22059387  66  0.23767193  5282214
43  Q0  9091863  67  0.104942344  703298
43  Q0  3419802  68  0.10494234  3419845
44  Q0  4506414  1  0.60301185  4506458
44  Q0  40349336  2  0.5681235  6794948
44  Q0  2533768  3  0.56724536  2533812
44  Q0  16572581  4  0.5672453  8184017
44  Q0  11880289  5  0.53657466  3491725
44  Q0  21003930  6  0.51970446  4226758
44  Q0  3801693  7  0.51631  3801737
44  Q0  1287809  8  0.51130486  1287853
44  Q0  12206390  9  0.5086803  3817826
44  Q0  24555878  10  0.5076994  7778706
44  Q0  8892905  11  0.48348248  504341
44  Q0  9638032  12  0.48348245  1249468
44  Q0  36178047  13  0.47477946  2623659
44  Q0  29806339  14  0.46965283  4640559
44  Q0  4454788  15  0.4696528  4454832
44  Q0  28441310  16  0.46121678  3275530
44  Q0  13450938  17  0.46013463  5062374
44  Q0  9822397  18  0.45098135  1433833
44  Q0  44672703  19  0.44602224  2729707
44  Q0  13933299  20  0.4460222  5544735
44  Q0  6327940  21  0.44602218  6327984
44  Q0  1866911  22  0.43747517  1866955
44  Q0  9394119  23  0.4315568  1005555
44  Q0  24144677  24  0.43155676  7367505
44  Q0  12442311  25  0.43095452  4053747
44  Q0  20781656  26  0.4309545  4004484
44  Q0  6323196  27  0.42783728  6323240
44  Q0  8551160  28  0.42783725  162596
44  Q0  24594624  29  0.42667052  7817452
44  Q0  15578265  30  0.4266705  7189701
44  Q0  10984005  31  0.4217837  2595441
44  Q0  9976969  32  0.42178366  1588405
44  Q0  31229233  33  0.42060018  6063453
44  Q0  13282296  34  0.42060012  4893732
44  Q0  6176498  35  0.4206001  6176542
44  Q0  76463821  36  0.42060006  966393
44  Q0  24640046  37  0.4179029  7862874
44  Q0  21874312  38  0.39568305  5097140
44  Q0  40343416  39  0.39568302  6789028
44  Q0  27466734  40  0.38736027  2300954
44  Q0  13959707  41  0.35103408  5571143
44  Q0  2481032  42  0.35103405  2481076
44  Q0  12762485  43  0.3324611  4373921
44  Q0  3572885  44  0.33246106  3572929
44  Q0  5484763  45  0.33246103  5484807
44  Q0  3202143  46  0.31967264  3202187
44  Q0  19912367  47  0.3196726  3135195
44  Q0  16058322  48  0.31810936  7669758
44  Q0  26058927  49  0.31810933  893147
44  Q0  919007  50  0.2843487  919051
44  Q0  37405449  51  0.28434867  3851061
44  Q0  16760369  52  0.27515614  8371805
44  Q0  4810810  53  0.2751561  4810854
45  Q0  4506414  1  0.62897533  4506459
45  Q0  40349336  2  0.5925849  6794949
45  Q0  16572581  3  0.5916689  8184018
45  Q0  2295434  4  0.55967766  2295479
45  Q0  11880289  5  0.5596776  3491726
45  Q0  21003930  6  0.54208106  4226759
45  Q0  1287809  7  0.53331983  1287854
45  Q0  5433667  8  0.5333198  5433712
45  Q0  9638032  9  0.50429946  1249469
45  Q0  36178047  10  0.49522173  2623660
45  Q0  5256564  11  0.4898744  5256609
45  Q0  29806339  12  0.48987436  4640560
45  Q0  24186125  13  0.48987433  7408954
45  Q0  28441310  14  0.4810751  3275531
45  Q0  13450938  15  0.47994637  5062375
45  Q0  9822397  16  0.47039896  1433834
45  Q0  44672703  17  0.46522635  2729708
45  Q0  13933299  18  0.46522632  5544736
45  Q0  6327940  19  0.4652263  6327985
45  Q0  9394119  20  0.45013806  1005556
45  Q0  24144677  21  0.45013803  7367506
45  Q0  20781656  22  0.44950986  4004485
45  Q0  12442311  23  0.44950983  4053748
45  Q0  10984005  24  0.43994418  2595442
45  Q0  12206390  25  0.43994415  3817827
45  Q0  31229233  26  0.43870968  6063454
45  Q0  13282296  27  0.43870965  4893733
45  Q0  27449472  28  0.43870962  2283693
45  Q0  76463821  29  0.4387096  966394
